prod_id,total,fraud,avg_rating,fraud_rate
4529,172,46,3.5872093023255816,0.26744186046511625
4530,18,4,4.944444444444445,0.2222222222222222
4531,54,2,4.166666666666667,0.037037037037037035
4532,6,1,4.333333333333333,0.16666666666666666
4533,16,1,3.3125,0.0625
4534,49,6,3.7755102040816326,0.12244897959183673
4535,479,35,3.943632567849687,0.07306889352818371
4536,2,1,2.5,0.5
4537,53,4,3.339622641509434,0.07547169811320754
4538,16,5,3.75,0.3125
4539,74,8,3.364864864864865,0.10810810810810811
4540,150,15,3.7133333333333334,0.1
4541,157,33,3.828025477707006,0.21019108280254778
4542,1,1,5.0,1.0
4543,22,3,3.590909090909091,0.13636363636363635
4544,178,18,4.387640449438202,0.10112359550561797
4545,24,5,4.541666666666667,0.20833333333333334
4546,93,31,2.89247311827957,0.3333333333333333
4547,33,18,3.727272727272727,0.5454545454545454
4548,1,0,1.0,0.0
4549,116,23,3.353448275862069,0.19827586206896552
4550,86,14,3.86046511627907,0.16279069767441862
4551,1,0,5.0,0.0
4552,186,27,3.806451612903226,0.14516129032258066
4553,12,1,4.0,0.08333333333333333
4554,426,45,3.76056338028169,0.1056338028169014
4555,83,12,3.9397590361445785,0.14457831325301204
4556,85,18,3.7411764705882353,0.21176470588235294
4557,1,0,5.0,0.0
4558,55,36,4.490909090909091,0.6545454545454545
4559,64,7,3.625,0.109375
4560,102,4,4.294117647058823,0.0392156862745098
4561,3,3,3.6666666666666665,1.0
4562,23,4,4.608695652173913,0.17391304347826086
4563,31,6,3.5161290322580645,0.1935483870967742
4564,4,0,3.0,0.0
4565,123,48,3.8536585365853657,0.3902439024390244
4566,11,3,2.909090909090909,0.2727272727272727
4567,84,17,4.130952380952381,0.20238095238095238
4568,26,3,4.153846153846154,0.11538461538461539
4569,1,0,3.0,0.0
4570,8,1,3.0,0.125
4571,1,0,4.0,0.0
4572,12,2,2.1666666666666665,0.16666666666666666
4573,68,21,3.7205882352941178,0.3088235294117647
4574,39,8,3.5128205128205128,0.20512820512820512
4575,218,37,4.192660550458716,0.16972477064220184
4576,87,12,4.264367816091954,0.13793103448275862
4577,70,10,3.6714285714285713,0.14285714285714285
4578,43,5,3.7674418604651163,0.11627906976744186
4579,28,1,3.9285714285714284,0.03571428571428571
4580,79,3,4.113924050632911,0.0379746835443038
4581,8,0,3.5,0.0
4582,8,2,3.375,0.25
4583,54,13,3.5,0.24074074074074073
4584,262,18,3.633587786259542,0.06870229007633588
4585,77,12,4.571428571428571,0.15584415584415584
4586,47,5,2.9148936170212765,0.10638297872340426
4587,62,7,4.225806451612903,0.11290322580645161
4588,5,1,4.0,0.2
4589,143,13,3.825174825174825,0.09090909090909091
4590,8,0,1.75,0.0
4591,7,1,4.714285714285714,0.14285714285714285
4592,20,4,3.5,0.2
4593,6,0,4.333333333333333,0.0
4594,59,3,3.6610169491525424,0.05084745762711865
4595,231,29,4.41991341991342,0.12554112554112554
4596,181,25,3.972375690607735,0.13812154696132597
4597,49,17,3.7142857142857144,0.3469387755102041
4598,5,0,4.4,0.0
4599,175,25,4.508571428571429,0.14285714285714285
4600,189,24,3.7566137566137567,0.12698412698412698
4601,1,0,5.0,0.0
4602,48,8,4.1875,0.16666666666666666
4603,34,2,3.2941176470588234,0.058823529411764705
4604,6,0,2.1666666666666665,0.0
4605,10,2,3.9,0.2
4606,54,9,3.8703703703703702,0.16666666666666666
4607,40,10,2.05,0.25
4608,34,11,2.823529411764706,0.3235294117647059
4609,1,0,2.0,0.0
4610,41,11,4.121951219512195,0.2682926829268293
4611,1,0,4.0,0.0
4612,60,17,3.9833333333333334,0.2833333333333333
4613,115,26,3.860869565217391,0.22608695652173913
4614,26,7,2.3846153846153846,0.2692307692307692
4615,24,2,4.541666666666667,0.08333333333333333
4616,701,103,4.182596291012839,0.14693295292439373
4617,1201,98,3.82014987510408,0.08159866777685262
4618,11,2,2.8181818181818183,0.18181818181818182
4619,31,6,3.3548387096774195,0.1935483870967742
4620,84,11,4.2976190476190474,0.13095238095238096
4621,10,6,3.3,0.6
4622,21,3,3.0,0.14285714285714285
4623,1192,90,4.182046979865772,0.07550335570469799
4624,82,14,3.7804878048780486,0.17073170731707318
4625,250,97,3.608,0.388
4626,368,51,3.875,0.13858695652173914
4627,14,4,3.5714285714285716,0.2857142857142857
4628,122,16,4.065573770491803,0.13114754098360656
4629,4,0,1.75,0.0
4630,359,31,3.9554317548746516,0.08635097493036212
4631,690,56,4.0028985507246375,0.08115942028985507
4632,8,1,3.75,0.125
4633,11,4,3.5454545454545454,0.36363636363636365
4634,126,37,2.761904761904762,0.29365079365079366
4635,26,4,3.8846153846153846,0.15384615384615385
4636,406,16,4.325123152709359,0.03940886699507389
4637,1,0,5.0,0.0
4638,46,18,4.434782608695652,0.391304347826087
4639,86,9,3.5813953488372094,0.10465116279069768
4640,34,6,3.4411764705882355,0.17647058823529413
4641,1,1,1.0,1.0
4642,31,11,3.870967741935484,0.3548387096774194
4643,14,9,4.0,0.6428571428571429
4644,414,51,4.260869565217392,0.12318840579710146
4645,50,31,3.74,0.62
4646,379,27,3.8021108179419527,0.0712401055408971
4647,180,33,4.016666666666667,0.18333333333333332
4648,144,25,3.236111111111111,0.1736111111111111
4649,27,11,4.703703703703703,0.4074074074074074
4650,6,2,2.1666666666666665,0.3333333333333333
4651,166,16,4.018072289156627,0.0963855421686747
4652,110,18,3.7636363636363637,0.16363636363636364
4653,24,8,3.0416666666666665,0.3333333333333333
4654,46,0,4.239130434782608,0.0
4655,43,3,4.093023255813954,0.06976744186046512
4656,4,0,3.25,0.0
4657,45,13,4.0,0.28888888888888886
4658,69,25,3.898550724637681,0.36231884057971014
4659,110,4,4.0181818181818185,0.03636363636363636
4660,33,1,4.545454545454546,0.030303030303030304
4661,35,3,4.142857142857143,0.08571428571428572
4662,1,0,2.0,0.0
4663,12,4,3.6666666666666665,0.3333333333333333
4664,4,1,4.25,0.25
4665,169,36,3.230769230769231,0.21301775147928995
4666,15,4,3.3333333333333335,0.26666666666666666
4667,22,2,4.136363636363637,0.09090909090909091
4668,22,7,2.6363636363636362,0.3181818181818182
4669,9,2,4.0,0.2222222222222222
4670,1,0,5.0,0.0
4671,100,12,4.25,0.12
4672,179,63,2.653631284916201,0.35195530726256985
4673,72,9,3.75,0.125
4674,2,1,4.0,0.5
4675,1,1,4.0,1.0
4676,35,4,2.3142857142857145,0.11428571428571428
4677,20,2,2.7,0.1
4678,1,0,5.0,0.0
4679,4,2,4.0,0.5
4680,48,6,4.541666666666667,0.125
4681,13,0,3.3846153846153846,0.0
4682,16,2,3.1875,0.125
4683,8,4,3.5,0.5
4684,1,0,4.0,0.0
4685,691,92,3.565846599131693,0.13314037626628075
4686,108,23,4.12037037037037,0.21296296296296297
4687,636,57,3.8286163522012577,0.08962264150943396
4688,19,14,3.6315789473684212,0.7368421052631579
4689,470,41,3.8957446808510636,0.08723404255319149
4690,9,1,3.0,0.1111111111111111
4691,42,21,3.357142857142857,0.5
4692,1346,100,4.016344725111441,0.07429420505200594
4693,13,3,3.3076923076923075,0.23076923076923078
4694,22,4,3.409090909090909,0.18181818181818182
4695,1,0,1.0,0.0
4696,5,0,3.4,0.0
4697,83,32,2.397590361445783,0.3855421686746988
4698,6632,797,4.299306393244874,0.12017490952955368
4699,3,2,3.3333333333333335,0.6666666666666666
4700,33,4,2.8484848484848486,0.12121212121212122
4701,11,4,2.272727272727273,0.36363636363636365
4702,2,1,1.0,0.5
4703,12,0,4.833333333333333,0.0
4704,258,25,4.038759689922481,0.09689922480620156
4705,85,3,4.423529411764706,0.03529411764705882
4706,31,2,4.258064516129032,0.06451612903225806
4707,40,5,4.35,0.125
4708,3,2,1.6666666666666667,0.6666666666666666
4709,72,19,3.5555555555555554,0.2638888888888889
4710,58,9,4.344827586206897,0.15517241379310345
4711,45,10,3.3777777777777778,0.2222222222222222
4712,1,0,5.0,0.0
4713,1,1,1.0,1.0
4714,7,1,3.4285714285714284,0.14285714285714285
4715,33,16,2.272727272727273,0.48484848484848486
4716,11,2,3.6363636363636362,0.18181818181818182
4717,14,7,3.5714285714285716,0.5
4718,2,0,4.0,0.0
4719,77,23,3.3766233766233764,0.2987012987012987
4720,92,1,4.369565217391305,0.010869565217391304
4721,4,2,4.0,0.5
4722,1,0,1.0,0.0
4723,164,15,4.0060975609756095,0.09146341463414634
4724,470,62,3.8787234042553194,0.13191489361702127
4725,53,14,4.660377358490566,0.2641509433962264
4726,209,19,4.023923444976076,0.09090909090909091
4727,5,4,3.6,0.8
4728,23,5,4.391304347826087,0.21739130434782608
4729,1,0,5.0,0.0
4730,38,10,4.157894736842105,0.2631578947368421
4731,260,64,4.088461538461538,0.24615384615384617
4732,67,32,3.8805970149253732,0.47761194029850745
4733,328,44,3.7103658536585367,0.13414634146341464
4734,25,4,3.8,0.16
4735,976,59,4.162909836065574,0.060450819672131145
4736,96,27,3.3958333333333335,0.28125
4737,4,1,5.0,0.25
4738,9,2,3.3333333333333335,0.2222222222222222
4739,16,9,3.75,0.5625
4740,8,2,4.375,0.25
4741,54,12,3.2777777777777777,0.2222222222222222
4742,353,43,4.368271954674221,0.12181303116147309
4743,932,142,3.7714592274678114,0.15236051502145923
4744,56,23,3.3392857142857144,0.4107142857142857
4745,49,6,4.673469387755102,0.12244897959183673
4746,792,54,4.098484848484849,0.06818181818181818
4747,34,5,3.735294117647059,0.14705882352941177
4748,149,18,3.8120805369127515,0.12080536912751678
4749,158,47,2.740506329113924,0.2974683544303797
4750,81,7,3.925925925925926,0.08641975308641975
4751,3,1,4.0,0.3333333333333333
4752,109,18,3.8807339449541285,0.1651376146788991
4753,36,9,3.888888888888889,0.25
4754,41,7,2.951219512195122,0.17073170731707318
4755,10,1,4.1,0.1
4756,47,10,3.0425531914893615,0.2127659574468085
4757,27,16,2.5555555555555554,0.5925925925925926
4758,338,21,4.103550295857988,0.0621301775147929
4759,2,1,4.5,0.5
4760,3,1,4.666666666666667,0.3333333333333333
4761,70,8,4.428571428571429,0.11428571428571428
4762,5,1,3.6,0.2
4763,14,2,4.214285714285714,0.14285714285714285
4764,60,8,3.783333333333333,0.13333333333333333
4765,18,11,4.277777777777778,0.6111111111111112
4766,256,41,3.87890625,0.16015625
4767,70,10,3.4,0.14285714285714285
4768,8,1,3.625,0.125
4769,20,2,2.3,0.1
4770,54,13,3.4444444444444446,0.24074074074074073
4771,99,25,3.494949494949495,0.25252525252525254
4772,1,1,5.0,1.0
4773,7,0,3.7142857142857144,0.0
4774,194,31,3.443298969072165,0.15979381443298968
4775,31,6,4.161290322580645,0.1935483870967742
4776,569,66,3.7768014059753954,0.11599297012302284
4777,55,14,2.8363636363636364,0.2545454545454545
4778,5,2,4.8,0.4
4779,43,5,4.465116279069767,0.11627906976744186
4780,9,2,3.888888888888889,0.2222222222222222
4781,12,0,3.4166666666666665,0.0
4782,7,2,3.857142857142857,0.2857142857142857
4783,86,5,4.372093023255814,0.05813953488372093
4784,14,6,3.7857142857142856,0.42857142857142855
4785,2,1,5.0,0.5
4786,17,3,3.411764705882353,0.17647058823529413
4787,7,3,2.2857142857142856,0.42857142857142855
4788,123,15,4.260162601626016,0.12195121951219512
4789,219,24,4.269406392694064,0.1095890410958904
4790,1,0,3.0,0.0
4791,59,13,4.559322033898305,0.22033898305084745
4792,4,0,2.25,0.0
4793,12,6,3.5,0.5
4794,133,13,4.045112781954887,0.09774436090225563
4795,4,3,4.25,0.75
4796,11,0,4.181818181818182,0.0
4797,165,24,3.5272727272727273,0.14545454545454545
4798,55,6,4.3090909090909095,0.10909090909090909
4799,49,15,4.571428571428571,0.30612244897959184
4800,1559,112,3.73059653624118,0.0718409236690186
4801,18,7,4.555555555555555,0.3888888888888889
4802,142,24,3.676056338028169,0.16901408450704225
4803,2,0,2.5,0.0
4804,16,2,2.5,0.125
4805,47,13,4.042553191489362,0.2765957446808511
4806,4,2,2.5,0.5
4807,10,4,4.4,0.4
4808,75,6,3.6266666666666665,0.08
4809,12,0,3.9166666666666665,0.0
4810,2,1,4.0,0.5
4811,207,44,3.1642512077294684,0.21256038647342995
4812,69,13,3.608695652173913,0.18840579710144928
4813,36,13,2.4166666666666665,0.3611111111111111
4814,55,11,4.090909090909091,0.2
4815,20,5,3.15,0.25
4816,784,38,3.8392857142857144,0.04846938775510204
4817,65,14,3.753846153846154,0.2153846153846154
4818,2,0,3.5,0.0
4819,389,24,3.8431876606683804,0.061696658097686374
4820,1536,148,4.011067708333333,0.09635416666666667
4821,25,7,3.56,0.28
4822,5,2,2.6,0.4
4823,81,11,3.617283950617284,0.13580246913580246
4824,248,27,4.451612903225806,0.10887096774193548
4825,394,62,3.8756345177664975,0.15736040609137056
4826,392,54,3.8903061224489797,0.1377551020408163
4827,3,0,3.0,0.0
4828,32,8,3.25,0.25
4829,759,73,3.9907773386034258,0.09617918313570488
4830,1,0,4.0,0.0
4831,25,7,4.4,0.28
4832,53,8,3.7547169811320753,0.1509433962264151
4833,218,25,3.81651376146789,0.11467889908256881
4834,357,47,3.823529411764706,0.13165266106442577
4835,2,0,4.0,0.0
4836,4,1,3.25,0.25
4837,461,47,3.928416485900217,0.1019522776572668
4838,34,7,4.176470588235294,0.20588235294117646
4839,121,15,4.132231404958677,0.12396694214876033
4840,140,9,4.021428571428571,0.06428571428571428
4841,5,1,2.4,0.2
4842,36,10,3.611111111111111,0.2777777777777778
4843,186,67,4.32258064516129,0.3602150537634409
4844,15,6,3.3333333333333335,0.4
4845,40,6,4.0,0.15
4846,102,14,2.980392156862745,0.13725490196078433
4847,5,1,3.2,0.2
4848,10,7,1.8,0.7
4849,19,7,2.789473684210526,0.3684210526315789
4850,423,55,4.004728132387707,0.13002364066193853
4851,12,4,4.416666666666667,0.3333333333333333
4852,74,11,4.256756756756757,0.14864864864864866
4853,70,12,2.9285714285714284,0.17142857142857143
4854,34,8,3.588235294117647,0.23529411764705882
4855,4,1,4.25,0.25
4856,5,1,3.8,0.2
4857,38,8,4.368421052631579,0.21052631578947367
4858,6,1,4.0,0.16666666666666666
4859,199,19,3.92964824120603,0.09547738693467336
4860,100,14,3.93,0.14
4861,2,1,3.0,0.5
4862,1,1,5.0,1.0
4863,68,11,3.911764705882353,0.16176470588235295
4864,1428,145,4.082633053221288,0.1015406162464986
4865,27,5,4.148148148148148,0.18518518518518517
4866,2,0,2.5,0.0
4867,83,12,4.554216867469879,0.14457831325301204
4868,4,0,3.25,0.0
4869,42,2,2.738095238095238,0.047619047619047616
4870,20,7,3.0,0.35
4871,139,46,2.949640287769784,0.33093525179856115
4872,2,0,5.0,0.0
4873,8,1,2.875,0.125
4874,23,8,3.6956521739130435,0.34782608695652173
4875,120,16,3.275,0.13333333333333333
4876,12,0,2.5,0.0
4877,1,0,1.0,0.0
4878,512,39,4.029296875,0.076171875
4879,380,36,3.9078947368421053,0.09473684210526316
4880,251,19,3.8764940239043826,0.07569721115537849
4881,284,51,4.052816901408451,0.1795774647887324
4882,133,27,3.9473684210526314,0.20300751879699247
4883,100,20,4.23,0.2
4884,106,11,4.132075471698113,0.10377358490566038
4885,71,6,4.338028169014085,0.08450704225352113
4886,8,0,4.25,0.0
4887,5,1,3.2,0.2
4888,1,0,2.0,0.0
4889,5,0,4.0,0.0
4890,34,7,3.323529411764706,0.20588235294117646
4891,4,0,3.5,0.0
4892,13,10,4.461538461538462,0.7692307692307693
4893,5,2,3.6,0.4
4894,2,0,4.0,0.0
4895,323,55,4.037151702786378,0.17027863777089783
4896,1,0,3.0,0.0
4897,1085,97,3.9133640552995392,0.08940092165898618
4898,427,55,4.098360655737705,0.1288056206088993
4899,38,11,3.8684210526315788,0.2894736842105263
4900,99,14,4.232323232323233,0.1414141414141414
4901,30,5,4.866666666666666,0.16666666666666666
4902,42,5,4.476190476190476,0.11904761904761904
4903,4,0,4.0,0.0
4904,282,49,4.056737588652482,0.17375886524822695
4905,140,11,4.178571428571429,0.07857142857142857
4906,108,7,3.925925925925926,0.06481481481481481
4907,30,3,3.7666666666666666,0.1
4908,12,0,3.5,0.0
4909,4,1,3.0,0.25
4910,10,2,4.6,0.2
4911,9,6,4.0,0.6666666666666666
4912,124,21,4.112903225806452,0.1693548387096774
4913,13,4,3.4615384615384617,0.3076923076923077
4914,110,17,3.5727272727272728,0.15454545454545454
4915,76,8,3.473684210526316,0.10526315789473684
4916,8,0,3.25,0.0
4917,9,2,3.2222222222222223,0.2222222222222222
4918,15,0,3.4,0.0
4919,4,0,3.5,0.0
4920,3,0,3.0,0.0
4921,1,0,4.0,0.0
4922,141,18,4.659574468085107,0.1276595744680851
4923,98,6,4.204081632653061,0.061224489795918366
4924,12,7,3.1666666666666665,0.5833333333333334
4925,20,2,3.5,0.1
4926,45,9,4.511111111111111,0.2
4927,71,25,3.7183098591549295,0.352112676056338
4928,22,6,3.909090909090909,0.2727272727272727
4929,2,0,3.0,0.0
4930,1,0,4.0,0.0
4931,12,4,3.3333333333333335,0.3333333333333333
4932,96,10,4.572916666666667,0.10416666666666667
4933,6,3,3.1666666666666665,0.5
4934,22,9,4.0,0.4090909090909091
4935,27,4,3.1481481481481484,0.14814814814814814
4936,11,1,3.272727272727273,0.09090909090909091
4937,6,2,3.5,0.3333333333333333
4938,63,12,3.238095238095238,0.19047619047619047
4939,5,0,3.8,0.0
4940,29,18,3.8620689655172415,0.6206896551724138
4941,307,33,4.0814332247557,0.10749185667752444
4942,203,11,4.241379310344827,0.054187192118226604
4943,28,2,4.428571428571429,0.07142857142857142
4944,89,8,3.7865168539325844,0.0898876404494382
4945,47,7,3.404255319148936,0.14893617021276595
4946,14,0,3.5714285714285716,0.0
4947,8,3,3.375,0.375
4948,1,0,4.0,0.0
4949,301,55,4.74750830564784,0.18272425249169436
4950,9,4,4.222222222222222,0.4444444444444444
4951,47,10,3.4468085106382977,0.2127659574468085
4952,15,5,3.3333333333333335,0.3333333333333333
4953,8,2,3.625,0.25
4954,611,52,4.134206219312603,0.0851063829787234
4955,11,2,3.3636363636363638,0.18181818181818182
4956,10,2,2.4,0.2
4957,111,26,3.6216216216216215,0.23423423423423423
4958,41,14,3.2195121951219514,0.34146341463414637
4959,3,0,3.3333333333333335,0.0
4960,119,6,4.294117647058823,0.05042016806722689
4961,235,17,4.05531914893617,0.07234042553191489
4962,9,1,4.222222222222222,0.1111111111111111
4963,8,6,3.25,0.75
4964,56,23,4.0,0.4107142857142857
4965,6,0,3.5,0.0
4966,20,6,3.5,0.3
4967,16,4,4.0625,0.25
4968,239,23,4.2301255230125525,0.09623430962343096
4969,77,4,4.311688311688312,0.05194805194805195
4970,5,1,4.6,0.2
4971,148,15,3.7972972972972974,0.10135135135135136
4972,51,11,3.9215686274509802,0.21568627450980393
4973,14,4,2.9285714285714284,0.2857142857142857
4974,15,3,4.666666666666667,0.2
4975,16,8,3.8125,0.5
4976,233,33,4.021459227467811,0.14163090128755365
4977,40,3,4.0,0.075
4978,1,0,5.0,0.0
4979,6,0,2.5,0.0
4980,3,0,5.0,0.0
4981,25,2,3.76,0.08
4982,19,4,3.473684210526316,0.21052631578947367
4983,67,41,4.313432835820896,0.6119402985074627
4984,116,19,3.5948275862068964,0.16379310344827586
4985,283,40,4.229681978798586,0.1413427561837456
4986,309,35,4.258899676375404,0.11326860841423948
4987,23,4,4.130434782608695,0.17391304347826086
4988,1020,41,3.9098039215686273,0.04019607843137255
4989,108,10,3.9537037037037037,0.09259259259259259
4990,1,0,5.0,0.0
4991,48,6,4.479166666666667,0.125
4992,269,33,3.907063197026022,0.12267657992565056
4993,7,1,3.0,0.14285714285714285
4994,171,18,4.011695906432749,0.10526315789473684
4995,1017,69,4.154375614552606,0.06784660766961652
4996,42,6,3.9047619047619047,0.14285714285714285
4997,1290,124,3.755813953488372,0.09612403100775194
4998,13,2,4.0,0.15384615384615385
4999,92,6,3.9782608695652173,0.06521739130434782
5000,39,10,4.051282051282051,0.2564102564102564
5001,96,16,4.197916666666667,0.16666666666666666
5002,5,2,4.2,0.4
5003,6,1,4.0,0.16666666666666666
5004,12,4,3.3333333333333335,0.3333333333333333
5005,97,14,3.0,0.14432989690721648
5006,2,0,2.0,0.0
5007,603,52,3.9519071310116085,0.08623548922056384
5008,20,1,4.65,0.05
5009,14,3,3.4285714285714284,0.21428571428571427
5010,4,0,3.75,0.0
5011,4,1,2.5,0.25
5012,3,1,5.0,0.3333333333333333
5013,5,2,4.0,0.4
5014,6,3,2.3333333333333335,0.5
5015,49,8,3.816326530612245,0.16326530612244897
5016,356,54,4.205056179775281,0.15168539325842698
5017,158,23,3.9683544303797467,0.14556962025316456
5018,81,4,3.9382716049382718,0.04938271604938271
5019,185,24,3.8972972972972975,0.12972972972972974
5020,6,1,4.5,0.16666666666666666
5021,3,2,3.3333333333333335,0.6666666666666666
5022,72,4,4.180555555555555,0.05555555555555555
5023,134,22,3.955223880597015,0.16417910447761194
5024,15,1,3.4,0.06666666666666667
5025,1411,120,3.7377746279234585,0.08504606661941885
5026,149,22,3.3557046979865772,0.1476510067114094
5027,250,29,4.14,0.116
5028,250,23,4.012,0.092
5029,37,2,4.081081081081081,0.05405405405405406
5030,186,12,4.118279569892473,0.06451612903225806
5031,31,2,3.7096774193548385,0.06451612903225806
5032,489,37,4.222903885480573,0.07566462167689161
5033,4,0,2.75,0.0
5034,35,1,4.457142857142857,0.02857142857142857
5035,29,8,3.5517241379310347,0.27586206896551724
5036,30,10,3.9,0.3333333333333333
5037,8,2,4.25,0.25
5038,17,9,3.0588235294117645,0.5294117647058824
5039,12,4,3.3333333333333335,0.3333333333333333
5040,1,0,3.0,0.0
5041,192,33,4.171875,0.171875
5042,3,1,5.0,0.3333333333333333
